レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609092008,2026-09-09,20,08R,18:33,2026-09-09T18:24:22.613133+09:00,2.6,12.9,57.3,23.1,6.4,16.2,68.4,51.9,32.0,45.9,109.1,60.0,101.2,142.5,153.2,270.9,69.5,102.8,91.3,272.8,20.1,45.7,126.2,103.8,49.5,115.9,237.9,324.7,122.5,217.6,449.6,378.8,401.1,538.4,552.9,852.5,284.1,386.0,330.0,951.6,33.5,73.2,118.9,175.6,43.5,85.4,104.1,286.1,141.5,143.0,365.3,511.5,386.0,310.0,511.5,610.7,430.7,531.4,531.4,852.5,112.7,129.0,202.5,223.6,178.6,218.8,409.2,251.0,246.5,343.8,435.3,426.2,375.4,405.1,421.8,576.3,481.4,409.2,475.8,1023,272.8,368.6,493.0,818.4,538.4,818.4,870.6,870.6,682.0,744.0,1203,1076,757.7,1169,1320,870.6,909.3,1169,1240,1240,296.5,365.3,576.3,1461,487.1,852.5,730.7,930.0,639.3,998.0,974.2,1169,951.6,786.9,1240,1240,1320,1049,1278,1364
202609092408,2026-09-09,24,08R,18:43,2026-09-09T18:34:20.114955+09:00,17.2,50.7,31.0,93.2,15.8,22.0,7.9,49.4,88.3,52.5,49.2,134.8,33.7,13.3,44.7,66.0,246.4,209.5,307.4,233.5,60.0,113.8,81.4,171.2,86.9,102.5,58.0,204.5,297.5,220.8,222.7,469.5,165.9,92.4,204.1,330.3,767.9,671.0,1096,966.9,39.3,43.1,16.7,77.6,71.1,95.7,47.6,199.5,85.0,119.7,52.0,140.8,22.2,37.6,35.5,45.7,330.8,478.0,439.5,170.9,288.6,209.3,187.5,492.4,469.5,334.9,388.1,602.6,258.7,324.7,153.3,450.6,233.5,293.4,153.9,333.9,1119,749.0,850.8,796.7,86.1,36.0,123.1,145.7,133.1,83.0,183.0,246.4,39.6,63.5,77.3,90.9,247.0,352.1,152.1,355.7,308.2,435.9,193.9,443.1,1149,738.6,1399,1243,1688,1215,1772,1715,1053,1508,1243,400.6,2193,1772,1636,1743,1188,1661,491.2,1541
202609090109,2026-09-09,01,09R,18:54,2026-09-09T18:44:26.888561+09:00,4.4,11.1,32.4,36.3,7.0,13.1,33.4,39.6,26.2,29.4,79.6,82.4,73.7,84.6,125.5,172.3,71.7,72.5,98.9,149.3,28.8,38.0,84.8,127.0,53.3,91.2,177.8,264.0,113.2,139.1,302.2,409.3,296.4,422.7,420.4,814.3,290.8,508.9,614.0,910.1,32.4,38.7,75.3,83.8,60.9,82.0,135.9,215.5,73.3,98.6,97.0,184.6,139.3,276.3,191.9,405.0,288.6,437.0,377.3,529.8,101.9,115.1,127.0,240.2,203.0,223.5,363.2,386.8,154.7,198.8,224.2,301.0,170.4,386.8,280.3,308.2,409.3,477.5,471.7,480.5,184.2,313.2,323.7,375.5,390.7,709.7,609.1,869.2,529.8,716.3,541.0,1031,508.9,655.6,552.6,736.8,967.0,1459,1406,955.1,276.3,315.7,508.9,723.0,370.1,568.8,943.4,1017,495.9,661.2,696.9,1208,932.1,889.2,967.0,1105,1121,1121,1516,1228
202609092009,2026-09-09,20,09R,19:04,2026-09-09T18:54:28.052322+09:00,5.8,13.1,76.3,8.4,10.4,18.9,102.7,12.9,24.6,35.7,123.6,21.2,120.4,146.6,225.0,217.0,13.9,21.0,26.4,176.4,35.7,57.0,189.0,33.7,98.4,265.8,421.1,243.0,172.8,345.7,599.0,262.5,421.1,654.3,759.5,966.6,75.6,324.6,269.1,886.1,73.9,126.5,206.4,86.0,134.1,143.2,198.7,220.3,348.6,348.6,886.1,477.9,582.6,425.3,868.0,966.6,145.1,376.4,366.6,675.1,138.9,169.4,264.1,110.1,223.8,281.6,494.5,225.0,390.2,512.4,850.6,401.2,518.6,447.7,462.3,472.5,161.1,241.6,329.7,759.5,315.0,457.3,552.3,494.5,644.4,759.5,966.6,945.1,989.1,1012,1215,1372,787.6,1575,1849,686.0,945.1,1181,1090,886.1,57.8,86.4,104.7,552.3,116.2,373.0,343.0,904.9,193.3,599.0,429.6,1288,236.2,345.7,675.1,1215,746.1,1037,1149,1329
202609092409,2026-09-09,24,09R,19:14,2026-09-09T19:04:30.906941+09:00,14.2,6.7,30.8,59.7,23.6,14.4,42.3,88.8,7.0,12.7,14.6,35.7,57.4,77.4,43.0,132.8,212.0,285.1,162.4,292.7,63.2,33.4,100.8,192.3,148.7,132.8,310.3,525.7,52.4,116.0,112.8,229.2,279.7,429.9,207.5,744.4,600.8,924.3,657.1,1083,117.3,90.7,174.7,319.0,188.1,171.7,315.0,542.6,135.7,170.3,216.4,363.0,445.0,502.6,343.8,876.2,870.1,1243,888.5,1314,22.1,45.9,35.7,76.3,45.5,103.8,96.5,169.8,117.2,150.9,186.7,318.2,60.6,93.3,146.7,118.8,226.5,285.1,486.2,270.7,220.9,272.5,138.9,363.0,351.9,485.2,236.2,586.8,557.0,627.7,357.9,997.4,145.0,194.8,292.7,305.5,629.3,1055,1409,597.9,891.7,808.8,721.0,1520,1607,1842,1121,2002,1777,2085,1802,2656,927.7,911.0,1941,955.8,2315,2336,2315,1060
202609090110,2026-09-09,01,10R,19:25,2026-09-09T19:16:20.512648+09:00,8.3,16.0,18.8,47.0,10.3,9.2,8.6,26.8,25.3,20.7,23.8,44.8,36.3,20.0,32.5,51.0,106.3,58.8,98.4,82.0,63.1,146.6,133.3,261.7,149.7,337.4,485.6,646.2,313.4,360.5,485.6,567.6,326.9,426.4,567.6,857.3,770.7,1063,807.8,1091,76.8,59.6,42.4,95.2,209.5,194.9,247.8,521.8,164.0,285.7,184.6,279.1,110.6,308.8,180.2,253.8,337.4,636.4,422.1,446.8,133.3,121.2,88.0,146.8,258.5,292.7,347.1,336.0,234.0,370.1,289.7,359.0,120.8,269.2,195.8,200.9,284.8,409.8,535.1,392.6,207.9,108.6,136.8,182.2,329.4,482.8,394.4,469.3,155.2,405.8,311.1,381.8,195.8,595.8,368.4,362.1,362.1,736.9,556.4,482.8,347.1,381.8,405.8,506.1,666.7,1166,1063,1292,646.2,1400,944.0,1150,683.0,1012,1120,933.5,666.7,1527,976.9,976.9
202609092010,2026-09-09,20,10R,19:36,2026-09-09T19:26:22.467755+09:00,10.4,17.6,44.2,47.6,14.2,7.5,27.2,40.9,16.1,8.2,24.6,21.5,73.8,63.6,74.9,135.1,65.6,127.1,67.6,188.7,80.5,77.6,175.6,135.1,136.4,236.7,360.0,455.8,146.2,240.7,498.2,324.6,375.8,408.0,603.5,691.1,382.5,332.1,408.0,649.2,70.8,29.8,85.6,140.9,125.6,120.7,154.1,225.5,65.6,188.7,222.0,243.4,235.4,329.6,324.6,571.3,393.1,379.2,382.5,751.7,50.7,28.0,45.5,57.8,128.2,210.0,278.2,213.1,64.5,234.1,199.3,187.1,116.1,220.8,153.0,146.2,160.4,171.3,299.6,308.2,246.2,193.8,190.4,287.5,476.1,691.1,522.5,630.1,382.5,726.2,408.0,639.5,235.4,522.5,437.2,322.1,535.6,563.8,892.7,571.3,264.5,261.2,231.6,669.5,522.5,579.0,522.5,714.1,621.0,856.9,808.4,952.2,522.5,563.8,765.1,765.1,612.1,765.1,911.6,738.7
202609092410,2026-09-09,24,10R,19:47,2026-09-09T19:38:19.618744+09:00,4.8,12.4,12.7,18.9,7.2,13.1,12.8,22.0,28.6,28.3,33.9,47.0,30.7,27.9,50.4,48.9,74.0,77.7,120.2,102.9,42.6,80.5,86.6,112.5,92.8,275.2,246.0,342.0,293.4,414.3,632.6,524.4,318.2,515.8,770.0,522.6,537.8,734.1,1015,755.2,47.6,82.4,74.0,119.3,91.0,261.3,248.9,366.6,247.0,378.9,396.1,523.5,191.3,357.1,501.9,537.8,553.8,757.0,992.7,891.8,229.2,280.8,233.5,403.1,433.6,608.2,855.5,701.5,473.3,636.5,727.4,850.9,431.8,766.2,692.3,577.1,945.2,822.1,1204,920.4,196.5,170.0,331.6,296.9,402.6,542.4,879.3,576.1,295.6,649.5,837.4,899.4,608.2,1139,1045,965.4,667.4,811.5,1326,1378,491.7,557.7,936.8,848.6,820.0,1052,1448,1005,864.9,1077,1496,1744,1753,1661,1890,1725,1062,980.4,1835,1783
202609090111,2026-09-09,01,11R,19:58,2026-09-09T19:48:20.634035+09:00,11.0,11.6,15.3,111.9,13.3,13.4,14.5,113.2,14.6,21.2,12.9,104.9,20.1,22.1,19.3,110.4,291.8,334.3,270.6,307.5,48.9,51.9,68.9,299.5,86.0,219.8,251.7,743.4,120.2,255.8,234.0,638.3,155.6,267.7,234.0,770.6,1080,1181,1239,1755,63.2,71.6,70.6,342.5,119.9,199.3,229.3,848.2,153.7,254.3,189.4,613.5,146.4,268.9,225.6,766.0,929.3,1099,995.2,1330,51.5,89.3,33.3,156.6,127.6,237.5,135.4,298.0,197.4,336.1,217.1,564.2,44.6,87.5,128.0,132.3,393.7,422.7,770.6,309.0,86.9,113.0,71.1,270.6,183.9,355.0,274.1,651.4,212.7,392.5,357.0,950.3,88.8,186.4,248.8,253.7,853.9,1452,1522,644.8,1011,1128,1149,1620,1373,1831,1620,2747,1560,2142,1685,2747,1831,2038,2217,1599,1663,2747,2579,1707
202609092011,2026-09-09,20,11R,20:07,2026-09-09T19:58:22.090104+09:00,14.3,7.6,41.6,24.6,20.1,13.7,29.5,31.4,15.2,17.0,33.0,21.3,60.0,59.8,71.3,102.5,50.4,94.7,61.5,129.9,50.6,36.0,93.4,64.3,110.8,163.8,323.9,348.2,87.3,189.2,326.9,138.7,306.8,362.7,419.5,504.6,160.8,349.9,208.5,531.6,52.8,37.8,62.1,76.5,107.8,102.8,156.1,187.2,67.4,125.0,118.8,113.9,139.5,215.6,204.2,276.3,228.3,310.9,252.3,409.6,56.9,88.3,98.5,67.2,98.7,210.4,257.9,146.6,123.4,210.4,192.3,159.3,174.1,251.4,240.1,157.9,145.0,160.8,249.6,240.1,232.1,214.2,254.1,328.5,480.3,527.6,605.6,633.1,374.4,585.2,440.7,627.4,328.5,544.1,531.6,346.4,627.4,585.2,819.3,570.8,161.5,318.0,226.8,676.1,247.8,531.6,306.8,748.8,535.7,610.9,515.8,1071,287.7,339.7,515.8,638.9,725.4,859.8,1024,782.5
202609092411,2026-09-09,24,11R,20:16,2026-09-09T20:06:24.949547+09:00,6.7,6.8,13.1,44.4,20.5,29.3,33.0,100.1,20.3,38.2,41.9,101.1,32.1,53.0,62.4,133.9,165.3,296.7,259.0,325.7,14.0,12.4,23.0,77.3,44.6,61.2,90.9,270.5,35.9,69.7,63.5,148.5,72.1,121.3,104.8,236.0,359.5,542.7,426.6,590.1,81.4,114.9,124.2,344.9,109.4,150.7,193.4,453.8,251.1,199.5,249.0,577.2,292.4,271.6,332.3,690.8,1012,964.1,1048,1290,67.9,183.9,118.8,305.0,82.6,173.7,134.5,285.7,329.0,271.6,387.0,701.9,180.4,164.9,331.9,375.4,871.5,518.1,1065,874.4,127.0,215.9,208.7,415.1,172.1,296.7,249.0,443.1,415.8,412.5,537.1,1040,302.8,277.0,532.8,690.8,1061,933.3,1462,1191,696.3,1144,1290,1921,978.5,1530,1074,1512,1853,2072,2350,2957,2009,1363,2606,2580,1994,2009,2800,2269
202609090112,2026-09-09,01,12R,20:30,2026-09-09T20:20:25.839552+09:00,34.3,17.7,43.6,45.5,46.8,35.8,62.0,60.5,15.3,27.1,19.9,11.1,63.5,81.2,49.4,64.9,68.6,89.7,32.2,90.7,111.8,62.5,122.3,130.1,220.3,260.0,308.9,335.6,104.8,242.8,180.5,147.8,238.3,457.9,236.5,395.7,368.4,619.4,272.2,613.4,102.0,69.0,108.2,157.7,225.7,176.8,273.9,462.8,137.2,222.2,185.8,180.3,252.4,399.4,294.7,478.4,376.0,724.4,290.0,625.4,30.0,50.6,24.3,18.9,73.6,179.3,95.6,75.4,129.3,180.8,157.7,138.6,38.3,72.1,121.0,31.0,37.1,73.7,117.7,43.2,151.2,189.1,76.9,123.5,246.5,431.7,218.4,327.0,342.8,532.0,398.2,550.3,95.4,164.5,267.6,91.1,233.5,385.0,491.2,139.9,203.2,259.5,91.2,257.9,365.3,604.8,283.0,647.5,564.8,978.7,476.6,922.4,109.7,276.9,329.6,158.1,354.2,613.4,689.3,207.8
202609092012,2026-09-09,20,12R,20:38,2026-09-09T20:28:22.028705+09:00,7.6,9.7,29.2,39.4,11.5,13.1,23.5,37.5,16.1,19.9,34.1,38.7,55.9,49.0,68.8,89.5,108.4,113.7,112.0,152.4,32.1,35.0,73.5,114.4,62.7,94.9,210.1,263.9,95.4,140.5,305.5,274.6,264.3,371.4,498.1,598.1,437.6,490.2,559.2,880.1,41.3,33.4,56.3,85.5,68.9,89.4,162.3,213.0,79.6,118.0,154.7,155.2,187.3,290.0,314.8,408.7,312.9,447.7,320.7,565.3,59.2,69.5,84.2,99.7,109.4,136.0,236.5,216.3,134.3,164.1,236.1,207.6,157.7,242.4,293.3,186.4,270.8,303.1,348.8,276.1,223.8,220.6,242.4,307.9,356.9,496.5,679.4,676.4,361.0,561.2,600.4,727.2,294.5,543.5,463.8,416.4,648.1,770.7,1083,720.5,365.3,398.2,501.3,659.1,656.4,694.6,806.8,1259,694.6,938.8,584.5,1370,770.7,1053,737.6,1106,1032,1358,1461,1164
202609092412,2026-09-09,24,12R,20:45,2026-09-09T20:36:27.925117+09:00,5.1,13.3,11.7,29.9,9.8,15.5,14.2,33.3,22.6,28.4,32.5,46.4,20.5,25.5,39.3,40.3,83.7,104.5,123.3,105.7,42.6,65.7,71.6,127.8,103.8,218.0,230.4,388.8,208.8,323.8,405.4,435.6,184.5,314.9,441.8,380.6,521.2,730.8,741.3,721.8,64.1,79.9,75.7,142.5,127.2,234.2,269.1,416.2,183.5,272.4,290.6,327.7,192.4,326.5,385.6,524.7,585.9,652.2,631.9,846.0,158.4,186.8,157.9,229.3,279.8,376.6,443.9,436.8,290.6,436.8,449.4,475.5,219.8,359.5,415.8,291.1,549.4,593.4,742.4,563.3,87.6,102.0,154.3,177.7,180.5,306.0,445.6,440.5,209.2,421.8,524.7,741.3,283.7,456.5,515.4,419.2,479.0,581.6,947.3,752.0,523.5,640.6,943.4,728.5,856.9,1353,1106,1066,1076,1541,1091,1679,1521,1300,1468,1349,850.6,1125,1723,1345
