レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609122402,2026-09-12,24,2R,daily,69.95,30.87,53.04,10.5,66.46,5.71,50.0,10.05,50.0,3.69,60.82,50.25,22.17,63.44,12.56,50.51,4.34,50.0,10.05,50.0,3.69,52.81,52.33,23.09,71.77,14.21,39.81,3.42,50.0,10.05,50.0,3.69,54.46,46.7,20.61,53.04,10.5,37.06,3.18,50.0,10.05,50.0,3.69,48.03,43.87,19.36,59.28,11.74,60.94,5.24,50.0,10.05,50.0,3.69,50.07,36.68,16.19,78.01,15.45,49.02,4.21,50.0,10.05,50.0,3.69,49.58
202609122403,2026-09-12,24,3R,daily,69.95,30.87,57.2,11.32,52.86,4.54,50.0,10.05,50.0,3.69,60.48,50.25,22.17,67.6,13.39,43.88,3.77,50.0,10.05,50.0,3.69,53.07,52.33,23.09,59.28,11.74,59.64,5.12,50.0,10.05,50.0,3.69,53.69,46.7,20.61,80.09,15.86,55.84,4.8,50.0,10.05,50.0,3.69,55.0,43.87,19.36,53.04,10.5,55.79,4.79,50.0,10.05,50.0,3.69,48.39,36.68,16.19,53.04,10.5,43.11,3.7,50.0,10.05,50.0,3.69,44.13
202609122404,2026-09-12,24,4R,daily,69.95,30.87,75.93,15.03,66.57,5.72,50.0,10.05,50.0,3.69,65.36,50.25,22.17,67.6,13.39,47.26,4.06,50.0,10.05,50.0,3.69,53.36,52.33,23.09,67.6,13.39,53.53,4.6,50.0,10.05,50.0,3.69,54.82,46.7,20.61,84.25,16.68,43.03,3.7,50.0,10.05,50.0,3.69,54.73,43.87,19.36,59.28,11.74,51.06,4.39,50.0,10.05,50.0,3.69,49.22,36.68,16.19,65.52,12.97,72.2,6.2,50.0,10.05,50.0,3.69,49.1
202609122405,2026-09-12,24,5R,daily,69.95,30.87,57.2,11.32,52.1,4.48,50.0,10.05,50.0,3.69,60.41,50.25,22.17,61.36,12.15,47.69,4.1,50.0,10.05,50.0,3.69,52.16,52.33,23.09,69.68,13.8,47.56,4.09,50.0,10.05,50.0,3.69,54.72,46.7,20.61,57.2,11.32,56.69,4.87,50.0,10.05,50.0,3.69,50.54,43.87,19.36,65.52,12.97,55.64,4.78,50.0,10.05,50.0,3.69,50.85,36.68,16.19,61.36,12.15,53.81,4.62,50.0,10.05,50.0,3.69,46.7
202609122406,2026-09-12,24,6R,daily,69.95,30.87,67.6,13.39,61.54,5.29,50.0,10.05,50.0,3.69,63.28,50.25,22.17,63.44,12.56,45.76,3.93,50.0,10.05,50.0,3.69,52.41,52.33,23.09,92.58,18.33,58.02,4.98,50.0,10.05,50.0,3.69,60.15,46.7,20.61,53.04,10.5,48.57,4.17,50.0,10.05,50.0,3.69,49.02,43.87,19.36,53.04,10.5,37.06,3.18,50.0,10.05,50.0,3.69,46.78,36.68,16.19,71.77,14.21,59.38,5.1,50.0,10.05,50.0,3.69,49.24
202609122407,2026-09-12,24,7R,daily,69.95,30.87,88.41,17.51,56.26,4.83,50.0,10.05,50.0,3.69,66.95,50.25,22.17,53.04,10.5,45.38,3.9,50.0,10.05,50.0,3.69,50.31,52.33,23.09,59.28,11.74,51.14,4.39,50.0,10.05,50.0,3.69,52.96,46.7,20.61,71.77,14.21,39.81,3.42,50.0,10.05,50.0,3.69,51.98,43.87,19.36,59.28,11.74,28.72,2.47,50.0,10.05,50.0,3.69,47.3,36.68,16.19,67.6,13.39,52.99,4.55,50.0,10.05,50.0,3.69,47.86
202609122408,2026-09-12,24,8R,daily,69.95,30.87,86.33,17.09,54.16,4.65,50.0,10.05,50.0,3.69,66.36,50.25,22.17,80.09,15.86,55.84,4.8,50.0,10.05,50.0,3.69,56.57,52.33,23.09,69.68,13.8,38.46,3.3,50.0,10.05,50.0,3.69,53.93,46.7,20.61,59.28,11.74,60.94,5.24,50.0,10.05,50.0,3.69,51.32,43.87,19.36,55.12,10.91,43.52,3.74,50.0,10.05,50.0,3.69,47.75,36.68,16.19,67.6,13.39,53.53,4.6,50.0,10.05,50.0,3.69,47.91
202609122409,2026-09-12,24,9R,daily,69.95,30.87,84.25,16.68,43.03,3.7,50.0,10.05,50.0,3.69,64.99,50.25,22.17,53.04,10.5,55.79,4.79,50.0,10.05,50.0,3.69,51.21,52.33,23.09,59.28,11.74,59.84,5.14,50.0,10.05,50.0,3.69,53.71,46.7,20.61,61.36,12.15,57.14,4.91,50.0,10.05,50.0,3.69,51.41,43.87,19.36,59.28,11.74,59.64,5.12,50.0,10.05,50.0,3.69,49.96,36.68,16.19,69.68,13.8,47.56,4.09,50.0,10.05,50.0,3.69,47.81
202609122410,2026-09-12,24,10R,daily,69.95,30.87,57.2,11.32,56.69,4.87,50.0,10.05,50.0,3.69,60.81,50.25,22.17,53.04,10.5,66.46,5.71,50.0,10.05,50.0,3.69,52.12,52.33,23.09,57.2,11.32,52.86,4.54,50.0,10.05,50.0,3.69,52.7,46.7,20.61,75.93,15.03,66.57,5.72,50.0,10.05,50.0,3.69,55.1,43.87,19.36,67.6,13.39,61.54,5.29,50.0,10.05,50.0,3.69,51.77,36.68,16.19,75.93,15.03,52.35,4.5,50.0,10.05,50.0,3.69,49.46
202609122411,2026-09-12,24,11R,daily,69.95,30.87,71.77,14.21,59.38,5.1,50.0,10.05,50.0,3.69,63.92,50.25,22.17,86.33,17.09,54.16,4.65,50.0,10.05,50.0,3.69,57.66,52.33,23.09,67.6,13.39,47.26,4.06,50.0,10.05,50.0,3.69,54.28,46.7,20.61,88.41,17.51,56.26,4.83,50.0,10.05,50.0,3.69,56.69,43.87,19.36,63.44,12.56,50.51,4.34,50.0,10.05,50.0,3.69,50.0,36.68,16.19,57.2,11.32,52.1,4.48,50.0,10.05,50.0,3.69,45.73
202609122412,2026-09-12,24,12R,daily,69.95,30.87,86.33,17.09,66.65,5.73,50.0,10.05,50.0,3.69,67.43,50.25,22.17,86.33,17.09,61.24,5.26,50.0,10.05,50.0,3.69,58.27,52.33,23.09,84.25,16.68,55.04,4.73,50.0,10.05,50.0,3.69,58.24,46.7,20.61,63.44,12.56,60.1,5.16,50.0,10.05,50.0,3.69,52.07,43.87,19.36,55.12,10.91,61.61,5.29,50.0,10.05,50.0,3.69,49.31,36.68,16.19,73.85,14.62,54.0,4.64,50.0,10.05,50.0,3.69,49.19
