レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609091704,2026-09-09,17,4R,realtime,68.46,31.03,42.03,8.69,50.91,4.35,44.74,8.52,54.74,3.5,56.09,51.78,23.47,59.13,12.23,68.27,5.84,49.33,9.4,34.3,2.19,53.13,52.98,24.02,43.93,9.08,50.46,4.31,42.93,8.18,43.39,2.77,48.37,48.62,22.04,47.73,9.87,69.62,5.95,57.63,10.98,51.98,3.32,52.16,43.72,19.82,45.83,9.48,72.9,6.23,56.38,10.74,46.12,2.95,49.22,34.4,15.59,49.63,10.26,31.96,2.73,48.97,9.33,69.55,4.44,42.36
202609091705,2026-09-09,17,5R,daily,68.46,31.03,51.53,10.66,38.9,3.33,50.0,9.53,50.0,3.19,57.73,51.78,23.47,43.93,9.08,35.96,3.07,50.0,9.53,50.0,3.19,48.35,52.98,24.02,45.83,9.48,58.88,5.03,50.0,9.53,50.0,3.19,51.25,48.62,22.04,53.43,11.05,55.31,4.73,50.0,9.53,50.0,3.19,50.54,43.72,19.82,47.73,9.87,49.91,4.27,50.0,9.53,50.0,3.19,46.68,34.4,15.59,43.93,9.08,56.13,4.8,50.0,9.53,50.0,3.19,42.2
202609091705,2026-09-09,17,5R,realtime,68.46,31.03,51.53,10.66,38.9,3.33,42.1,8.02,57.39,3.67,56.7,51.78,23.47,43.93,9.08,35.96,3.07,53.6,10.21,40.66,2.6,48.44,52.98,24.02,45.83,9.48,58.88,5.03,68.15,12.98,44.38,2.84,54.35,48.62,22.04,53.43,11.05,55.31,4.73,55.32,10.54,52.2,3.34,51.69,43.72,19.82,47.73,9.87,49.91,4.27,47.99,9.14,46.83,2.99,46.09,34.4,15.59,43.93,9.08,56.13,4.8,32.83,6.25,58.62,3.75,39.47
202609091706,2026-09-09,17,6R,daily,68.46,31.03,47.73,9.87,60.06,5.13,50.0,9.53,50.0,3.19,58.76,51.78,23.47,40.13,8.3,50.89,4.35,50.0,9.53,50.0,3.19,48.84,52.98,24.02,47.73,9.87,55.69,4.76,50.0,9.53,50.0,3.19,51.37,48.62,22.04,51.53,10.66,36.88,3.15,50.0,9.53,50.0,3.19,48.57,43.72,19.82,43.93,9.08,43.32,3.7,50.0,9.53,50.0,3.19,45.33,34.4,15.59,47.73,9.87,59.86,5.12,50.0,9.53,50.0,3.19,43.3
202609091706,2026-09-09,17,6R,realtime,68.46,31.03,47.73,9.87,60.06,5.13,60.13,11.46,56.5,3.61,61.1,51.78,23.47,40.13,8.3,50.89,4.35,54.18,10.32,38.54,2.46,48.91,52.98,24.02,47.73,9.87,55.69,4.76,53.0,10.1,44.05,2.81,51.56,48.62,22.04,51.53,10.66,36.88,3.15,42.9,8.17,52.13,3.33,47.35,43.72,19.82,43.93,9.08,43.32,3.7,35.22,6.71,46.6,2.98,42.29,34.4,15.59,47.73,9.87,59.86,5.12,54.56,10.4,62.26,3.98,44.95
202609091707,2026-09-09,17,7R,daily,68.46,31.03,42.03,8.69,42.94,3.67,50.0,9.53,50.0,3.19,56.11,51.78,23.47,49.63,10.26,42.57,3.64,50.0,9.53,50.0,3.19,50.1,52.98,24.02,51.53,10.66,54.39,4.65,50.0,9.53,50.0,3.19,52.04,48.62,22.04,47.73,9.87,52.62,4.5,50.0,9.53,50.0,3.19,49.13,43.72,19.82,43.93,9.08,56.93,4.87,50.0,9.53,50.0,3.19,46.49,34.4,15.59,34.43,7.12,41.88,3.58,50.0,9.53,50.0,3.19,39.01
202609091707,2026-09-09,17,7R,realtime,68.46,31.03,42.03,8.69,42.94,3.67,29.99,5.71,47.03,3.01,52.11,51.78,23.47,49.63,10.26,42.57,3.64,61.69,11.75,11.91,0.76,49.89,52.98,24.02,51.53,10.66,54.39,4.65,58.66,11.18,28.67,1.83,52.33,48.62,22.04,47.73,9.87,52.62,4.5,67.75,12.91,71.39,4.56,53.88,43.72,19.82,43.93,9.08,56.93,4.87,40.19,7.66,80.39,5.14,46.56,34.4,15.59,34.43,7.12,41.88,3.58,41.7,7.95,60.67,3.88,38.11
202609091708,2026-09-09,17,8R,daily,68.46,31.03,43.93,9.08,39.74,3.4,50.0,9.53,50.0,3.19,56.23,51.78,23.47,43.93,9.08,60.68,5.19,50.0,9.53,50.0,3.19,50.47,52.98,24.02,59.13,12.23,42.81,3.66,50.0,9.53,50.0,3.19,52.62,48.62,22.04,43.93,9.08,61.52,5.26,50.0,9.53,50.0,3.19,49.1,43.72,19.82,32.53,6.73,57.3,4.9,50.0,9.53,50.0,3.19,44.17,34.4,15.59,53.43,11.05,56.3,4.81,50.0,9.53,50.0,3.19,44.17
202609091708,2026-09-09,17,8R,realtime,68.46,31.03,43.93,9.08,39.74,3.4,52.49,10.0,42.9,2.74,56.25,51.78,23.47,43.93,9.08,60.68,5.19,52.4,9.98,1.02,0.07,47.79,52.98,24.02,59.13,12.23,42.81,3.66,53.4,10.17,24.17,1.54,51.62,48.62,22.04,43.93,9.08,61.52,5.26,43.76,8.34,76.07,4.86,49.58,43.72,19.82,32.53,6.73,57.3,4.9,49.17,9.37,88.36,5.65,46.46,34.4,15.59,53.43,11.05,56.3,4.81,48.79,9.3,67.56,4.32,45.07
202609091709,2026-09-09,17,9R,daily,68.46,31.03,43.93,9.08,60.51,5.17,50.0,9.53,50.0,3.19,58.01,51.78,23.47,49.63,10.26,31.96,2.73,50.0,9.53,50.0,3.19,49.19,52.98,24.02,49.63,10.26,43.88,3.75,50.0,9.53,50.0,3.19,50.75,48.62,22.04,45.83,9.48,44.6,3.81,50.0,9.53,50.0,3.19,48.05,43.72,19.82,47.73,9.87,42.98,3.67,50.0,9.53,50.0,3.19,46.08,34.4,15.59,45.83,9.48,40.71,3.48,50.0,9.53,50.0,3.19,41.27
202609091709,2026-09-09,17,9R,realtime,68.46,31.03,43.93,9.08,60.51,5.17,61.91,11.8,39.65,2.53,59.62,52.98,24.02,49.63,10.26,31.96,2.73,49.73,9.48,19.99,1.28,47.76,48.62,22.04,49.63,10.26,43.88,3.75,57.21,10.9,80.81,5.16,52.12,43.72,19.82,45.83,9.48,44.6,3.81,45.05,8.58,96.57,6.17,47.86,51.78,23.47,47.73,9.87,42.98,3.67,34.93,6.66,-7.75,-0.5,43.18,34.4,15.59,45.83,9.48,40.71,3.48,51.16,9.75,70.81,4.52,42.82
202609091710,2026-09-09,17,10R,daily,68.46,31.03,47.73,9.87,62.66,5.36,50.0,9.53,50.0,3.19,58.98,51.78,23.47,49.63,10.26,53.2,4.55,50.0,9.53,50.0,3.19,51.01,52.98,24.02,47.73,9.87,49.91,4.27,50.0,9.53,50.0,3.19,50.87,48.62,22.04,42.03,8.69,52.8,4.51,50.0,9.53,50.0,3.19,47.97,43.72,19.82,45.83,9.48,58.81,5.03,50.0,9.53,50.0,3.19,47.04,34.4,15.59,43.93,9.08,50.46,4.31,50.0,9.53,50.0,3.19,41.71
202609091710,2026-09-09,17,10R,realtime,68.46,31.03,47.73,9.87,62.66,5.36,61.36,11.69,42.9,2.74,60.69,51.78,23.47,49.63,10.26,53.2,4.55,59.3,11.3,1.02,0.07,49.65,52.98,24.02,47.73,9.87,49.91,4.27,50.98,9.71,24.17,1.54,49.41,48.62,22.04,42.03,8.69,52.8,4.51,48.9,9.32,76.07,4.86,49.42,43.72,19.82,45.83,9.48,58.81,5.03,47.77,9.1,88.36,5.65,49.07,34.4,15.59,43.93,9.08,50.46,4.31,31.67,6.03,67.56,4.32,39.34
202609091711,2026-09-09,17,11R,daily,68.46,31.03,49.63,10.26,40.12,3.43,50.0,9.53,50.0,3.19,57.44,51.78,23.47,53.43,11.05,55.31,4.73,50.0,9.53,50.0,3.19,51.97,52.98,24.02,45.83,9.48,59.85,5.12,50.0,9.53,50.0,3.19,51.33,48.62,22.04,47.73,9.87,60.06,5.13,50.0,9.53,50.0,3.19,49.76,43.72,19.82,47.73,9.87,61.74,5.28,50.0,9.53,50.0,3.19,47.69,34.4,15.59,47.73,9.87,69.62,5.95,50.0,9.53,50.0,3.19,44.14
202609091711,2026-09-09,17,11R,realtime,68.46,31.03,49.63,10.26,40.12,3.43,49.75,9.48,46.15,2.95,57.15,51.78,23.47,53.43,11.05,55.31,4.73,61.56,11.73,9.8,0.63,51.6,52.98,24.02,45.83,9.48,59.85,5.12,38.42,7.32,28.34,1.81,47.74,48.62,22.04,47.73,9.87,60.06,5.13,41.67,7.94,71.32,4.56,49.54,43.72,19.82,47.73,9.87,61.74,5.28,58.59,11.16,80.15,5.12,51.25,34.4,15.59,47.73,9.87,69.62,5.95,50.0,9.53,64.32,4.11,45.05
202609091712,2026-09-09,17,12R,daily,68.46,31.03,61.03,12.62,69.04,5.9,50.0,9.53,50.0,3.19,62.27,51.78,23.47,51.53,10.66,36.88,3.15,50.0,9.53,50.0,3.19,50.0,52.98,24.02,49.63,10.26,42.57,3.64,50.0,9.53,50.0,3.19,50.64,48.62,22.04,51.53,10.66,38.9,3.33,50.0,9.53,50.0,3.19,48.74,43.72,19.82,59.13,12.23,68.27,5.84,50.0,9.53,50.0,3.19,50.6,34.4,15.59,59.13,12.23,42.81,3.66,50.0,9.53,50.0,3.19,44.2
202609091712,2026-09-09,17,12R,realtime,68.46,31.03,61.03,12.62,69.04,5.9,55.92,10.65,42.9,2.74,62.95,51.78,23.47,51.53,10.66,36.88,3.15,32.94,6.28,1.02,0.07,43.62,52.98,24.02,49.63,10.26,42.57,3.64,50.36,9.6,24.17,1.54,49.06,48.62,22.04,51.53,10.66,38.9,3.33,41.98,8.0,76.07,4.86,48.88,43.72,19.82,59.13,12.23,68.27,5.84,63.2,12.04,88.36,5.65,55.57,34.4,15.59,59.13,12.23,42.81,3.66,55.57,10.59,67.56,4.32,46.38
202609092001,2026-09-09,20,1R,daily,70.3,27.22,44.67,11.47,30.59,2.11,50.0,9.67,50.0,4.67,55.15,52.16,20.2,42.29,10.86,29.06,2.0,50.0,9.67,50.0,4.67,47.41,52.04,20.15,47.05,12.08,35.82,2.47,50.0,9.67,50.0,4.67,49.05,46.67,18.07,44.67,11.47,66.12,4.56,50.0,9.67,50.0,4.67,48.45,43.57,16.87,44.67,11.47,55.15,3.8,50.0,9.67,50.0,4.67,46.5,35.62,13.79,35.16,9.03,47.61,3.28,50.0,9.67,50.0,4.67,40.46
202609092001,2026-09-09,20,1R,realtime,70.3,27.22,44.67,11.47,30.59,2.11,63.5,12.28,57.66,5.39,58.48,52.16,20.2,42.29,10.86,29.06,2.0,39.25,7.59,59.42,5.55,46.21,52.04,20.15,47.05,12.08,35.82,2.47,44.98,8.7,49.67,4.64,48.05,46.67,18.07,44.67,11.47,66.12,4.56,41.61,8.05,53.24,4.98,47.13,43.57,16.87,44.67,11.47,55.15,3.8,48.88,9.46,39.32,3.68,45.28,35.62,13.79,35.16,9.03,47.61,3.28,61.75,11.95,40.69,3.8,41.86
202609092002,2026-09-09,20,2R,daily,70.3,27.22,47.05,12.08,52.62,3.63,50.0,9.67,50.0,4.67,57.28,52.16,20.2,47.05,12.08,73.14,5.05,50.0,9.67,50.0,4.67,51.67,52.04,20.15,54.18,13.92,45.26,3.12,50.0,9.67,50.0,4.67,51.54,46.67,18.07,49.42,12.7,63.71,4.4,50.0,9.67,50.0,4.67,49.51,43.57,16.87,51.8,13.31,43.68,3.01,50.0,9.67,50.0,4.67,47.54,35.62,13.79,47.05,12.08,70.67,4.88,50.0,9.67,50.0,4.67,45.1
202609092002,2026-09-09,20,2R,realtime,70.3,27.22,47.05,12.08,52.62,3.63,54.11,10.47,55.37,5.18,58.58,52.16,20.2,47.05,12.08,73.14,5.05,56.25,10.88,62.63,5.85,54.06,52.04,20.15,54.18,13.92,45.26,3.12,56.97,11.02,49.59,4.63,52.85,46.67,18.07,49.42,12.7,63.71,4.4,48.79,9.44,56.08,5.24,49.84,43.57,16.87,51.8,13.31,43.68,3.01,51.03,9.87,35.7,3.34,46.4,35.62,13.79,47.05,12.08,70.67,4.88,32.82,6.35,40.63,3.8,40.9
202609092003,2026-09-09,20,3R,daily,70.3,27.22,49.42,12.7,56.73,3.91,50.0,9.67,50.0,4.67,58.18,52.16,20.2,47.05,12.08,36.38,2.51,50.0,9.67,50.0,4.67,49.14,52.04,20.15,51.8,13.31,46.83,3.23,50.0,9.67,50.0,4.67,51.03,46.67,18.07,47.05,12.08,63.17,4.36,50.0,9.67,50.0,4.67,48.86,43.57,16.87,49.42,12.7,52.31,3.61,50.0,9.67,50.0,4.67,47.52,35.62,13.79,30.41,7.81,32.21,2.22,50.0,9.67,50.0,4.67,38.17
202609092003,2026-09-09,20,3R,realtime,70.3,27.22,49.42,12.7,56.73,3.91,46.72,9.04,56.5,5.28,58.15,52.16,20.2,47.05,12.08,36.38,2.51,59.88,11.59,67.67,6.33,52.7,52.04,20.15,51.8,13.31,46.83,3.23,61.28,11.86,54.52,5.1,53.64,46.67,18.07,47.05,12.08,63.17,4.36,56.18,10.87,47.53,4.44,49.83,43.57,16.87,49.42,12.7,52.31,3.61,41.71,8.07,22.44,2.1,43.34,35.62,13.79,30.41,7.81,32.21,2.22,34.2,6.62,51.32,4.8,35.24
202609092004,2026-09-09,20,4R,daily,70.3,27.22,47.05,12.08,57.38,3.96,50.0,9.67,50.0,4.67,57.61,52.16,20.2,39.92,10.25,45.13,3.11,50.0,9.67,50.0,4.67,47.91,52.04,20.15,44.67,11.47,47.75,3.29,50.0,9.67,50.0,4.67,49.27,46.67,18.07,51.8,13.31,44.7,3.08,50.0,9.67,50.0,4.67,48.81,43.57,16.87,51.8,13.31,60.26,4.16,50.0,9.67,50.0,4.67,48.68,35.62,13.79,49.42,12.7,51.21,3.53,50.0,9.67,50.0,4.67,44.37
202609092004,2026-09-09,20,4R,realtime,70.3,27.22,47.05,12.08,57.38,3.96,51.24,9.91,56.5,5.28,58.46,52.16,20.2,39.92,10.25,45.13,3.11,75.15,14.54,67.67,6.33,54.43,52.04,20.15,44.67,11.47,47.75,3.29,34.82,6.74,54.52,5.1,46.75,46.67,18.07,51.8,13.31,44.7,3.08,45.41,8.79,47.53,4.44,47.69,43.57,16.87,51.8,13.31,60.26,4.16,44.78,8.66,22.44,2.1,45.09,35.62,13.79,49.42,12.7,51.21,3.53,48.56,9.4,51.32,4.8,44.21
202609092005,2026-09-09,20,5R,daily,70.3,27.22,54.18,13.92,37.31,2.57,50.0,9.67,50.0,4.67,58.06,52.16,20.2,54.18,13.92,58.34,4.02,50.0,9.67,50.0,4.67,52.48,52.04,20.15,42.29,10.86,40.92,2.82,50.0,9.67,50.0,4.67,48.18,46.67,18.07,66.06,16.97,52.04,3.59,50.0,9.67,50.0,4.67,52.98,43.57,16.87,47.05,12.08,36.47,2.52,50.0,9.67,50.0,4.67,45.82,35.62,13.79,30.41,7.81,45.37,3.13,50.0,9.67,50.0,4.67,39.08
202609092005,2026-09-09,20,5R,realtime,70.3,27.22,54.18,13.92,37.31,2.57,57.65,11.15,55.37,5.18,60.04,52.16,20.2,54.18,13.92,58.34,4.02,57.48,11.12,62.63,5.85,55.11,52.04,20.15,42.29,10.86,40.92,2.82,53.1,10.27,49.59,4.63,48.74,46.67,18.07,66.06,16.97,52.04,3.59,50.05,9.68,56.08,5.24,53.56,43.57,16.87,47.05,12.08,36.47,2.52,34.88,6.75,35.7,3.34,41.56,35.62,13.79,30.41,7.81,45.37,3.13,46.8,9.06,40.63,3.8,37.59
202609092006,2026-09-09,20,6R,daily,70.3,27.22,44.67,11.47,30.03,2.07,50.0,9.67,50.0,4.67,55.11,52.16,20.2,77.95,20.02,47.36,3.27,50.0,9.67,50.0,4.67,57.83,52.04,20.15,44.67,11.47,30.59,2.11,50.0,9.67,50.0,4.67,48.08,46.67,18.07,44.67,11.47,35.41,2.44,50.0,9.67,50.0,4.67,46.34,43.57,16.87,49.42,12.7,54.51,3.76,50.0,9.67,50.0,4.67,47.67,35.62,13.79,42.29,10.86,28.83,1.99,50.0,9.67,50.0,4.67,40.99
202609092006,2026-09-09,20,6R,realtime,70.3,27.22,44.67,11.47,30.03,2.07,50.17,9.71,53.09,4.96,55.43,52.16,20.2,77.95,20.02,47.36,3.27,45.3,8.76,65.85,6.15,58.4,52.04,20.15,44.67,11.47,30.59,2.11,38.23,7.4,49.5,4.63,45.76,46.67,18.07,44.67,11.47,35.41,2.44,59.6,11.53,58.92,5.51,49.03,43.57,16.87,49.42,12.7,54.51,3.76,64.84,12.55,32.07,3.0,48.87,35.62,13.79,42.29,10.86,28.83,1.99,41.84,8.1,40.57,3.79,38.53
202609092007,2026-09-09,20,7R,daily,70.3,27.22,56.55,14.53,48.95,3.38,50.0,9.67,50.0,4.67,59.47,52.16,20.2,44.67,11.47,43.89,3.03,50.0,9.67,50.0,4.67,49.05,52.04,20.15,35.16,9.03,47.61,3.28,50.0,9.67,50.0,4.67,46.81,46.67,18.07,49.42,12.7,32.16,2.22,50.0,9.67,50.0,4.67,47.33,43.57,16.87,47.05,12.08,52.62,3.63,50.0,9.67,50.0,4.67,46.93,35.62,13.79,47.05,12.08,35.21,2.43,50.0,9.67,50.0,4.67,42.65
202609092008,2026-09-09,20,8R,daily,70.3,27.22,58.93,15.14,48.73,3.36,50.0,9.67,50.0,4.67,60.07,52.16,20.2,54.18,13.92,45.26,3.12,50.0,9.67,50.0,4.67,51.58,52.04,20.15,49.42,12.7,51.21,3.53,50.0,9.67,50.0,4.67,50.72,46.67,18.07,47.05,12.08,36.38,2.51,50.0,9.67,50.0,4.67,47.01,43.57,16.87,39.92,10.25,45.43,3.13,50.0,9.67,50.0,4.67,44.6,35.62,13.79,42.29,10.86,29.06,2.0,50.0,9.67,50.0,4.67,41.01
202609092009,2026-09-09,20,9R,daily,70.3,27.22,51.8,13.31,50.74,3.5,50.0,9.67,50.0,4.67,58.37,52.16,20.2,47.05,12.08,37.89,2.61,50.0,9.67,50.0,4.67,49.24,52.04,20.15,44.67,11.47,66.12,4.56,50.0,9.67,50.0,4.67,50.53,46.67,18.07,47.05,12.08,52.88,3.65,50.0,9.67,50.0,4.67,48.15,43.57,16.87,30.41,7.81,45.37,3.13,50.0,9.67,50.0,4.67,42.16,35.62,13.79,56.55,14.53,48.33,3.33,50.0,9.67,50.0,4.67,46.0
202609092010,2026-09-09,20,10R,daily,70.3,27.22,51.8,13.31,43.68,3.01,50.0,9.67,50.0,4.67,57.89,52.16,20.2,44.67,11.47,55.15,3.8,50.0,9.67,50.0,4.67,49.82,52.04,20.15,42.29,10.86,28.83,1.99,50.0,9.67,50.0,4.67,47.35,46.67,18.07,54.18,13.92,37.31,2.57,50.0,9.67,50.0,4.67,48.91,43.57,16.87,49.42,12.7,56.73,3.91,50.0,9.67,50.0,4.67,47.83,35.62,13.79,44.67,11.47,47.75,3.29,50.0,9.67,50.0,4.67,42.91
202609092011,2026-09-09,20,11R,daily,70.3,27.22,51.8,13.31,60.26,4.16,50.0,9.67,50.0,4.67,59.03,52.16,20.2,49.42,12.7,32.16,2.22,50.0,9.67,50.0,4.67,49.46,52.04,20.15,47.05,12.08,63.17,4.36,50.0,9.67,50.0,4.67,50.94,46.67,18.07,49.42,12.7,54.51,3.76,50.0,9.67,50.0,4.67,48.87,43.57,16.87,47.05,12.08,73.14,5.05,50.0,9.67,50.0,4.67,48.35,35.62,13.79,54.18,13.92,58.34,4.02,50.0,9.67,50.0,4.67,46.08
202609092012,2026-09-09,20,12R,daily,70.3,27.22,77.95,20.02,47.36,3.27,50.0,9.67,50.0,4.67,64.86,52.16,20.2,58.93,15.14,48.73,3.36,50.0,9.67,50.0,4.67,53.04,52.04,20.15,66.06,16.97,52.04,3.59,50.0,9.67,50.0,4.67,55.06,46.67,18.07,56.55,14.53,48.95,3.38,50.0,9.67,50.0,4.67,50.32,43.57,16.87,51.8,13.31,46.83,3.23,50.0,9.67,50.0,4.67,47.75,35.62,13.79,51.8,13.31,44.7,3.08,50.0,9.67,50.0,4.67,44.53
202609092101,2026-09-09,21,1R,daily,69.97,28.06,48.0,8.84,38.66,3.87,50.0,10.93,50.0,4.82,56.51,50.5,20.25,38.56,7.1,42.98,4.3,50.0,10.93,50.0,4.82,47.39,49.25,19.75,44.23,8.14,53.75,5.38,50.0,10.93,50.0,4.82,49.01,49.12,19.69,48.0,8.84,52.39,5.24,50.0,10.93,50.0,4.82,49.52,45.87,18.39,48.0,8.84,34.88,3.49,50.0,10.93,50.0,4.82,46.46,35.57,14.26,32.89,6.06,54.19,5.42,50.0,10.93,50.0,4.82,41.48
202609092101,2026-09-09,21,1R,realtime,69.97,28.06,48.0,8.84,38.66,3.87,53.34,11.66,42.92,4.14,56.56,50.5,20.25,38.56,7.1,42.98,4.3,44.54,9.73,64.61,6.23,47.61,49.25,19.75,44.23,8.14,53.75,5.38,58.53,12.79,49.6,4.78,50.84,49.12,19.69,48.0,8.84,52.39,5.24,49.53,10.82,23.89,2.3,46.9,45.87,18.39,48.0,8.84,34.88,3.49,43.58,9.52,48.67,4.69,44.93,35.57,14.26,32.89,6.06,54.19,5.42,50.46,11.03,70.31,6.78,43.54
202609092102,2026-09-09,21,2R,daily,69.97,28.06,55.56,10.23,50.89,5.09,50.0,10.93,50.0,4.82,59.12,50.5,20.25,40.45,7.45,40.82,4.08,50.0,10.93,50.0,4.82,47.52,49.25,19.75,46.11,8.49,50.33,5.03,50.0,10.93,50.0,4.82,49.02,49.12,19.69,66.89,12.32,43.05,4.31,50.0,10.93,50.0,4.82,52.06,45.87,18.39,40.45,7.45,37.03,3.7,50.0,10.93,50.0,4.82,45.29,35.57,14.26,32.89,6.06,41.95,4.2,50.0,10.93,50.0,4.82,40.26
202609092102,2026-09-09,21,2R,realtime,69.97,28.06,55.56,10.23,50.89,5.09,57.88,12.65,37.23,3.59,59.61,50.5,20.25,40.45,7.45,40.82,4.08,50.38,11.01,71.43,6.88,49.67,49.25,19.75,46.11,8.49,50.33,5.03,50.79,11.1,50.52,4.87,49.24,49.12,19.69,66.89,12.32,43.05,4.31,61.33,13.4,19.46,1.88,51.59,45.87,18.39,40.45,7.45,37.03,3.7,55.54,12.14,44.48,4.29,45.97,35.57,14.26,32.89,6.06,41.95,4.2,24.07,5.26,76.87,7.41,37.18
202609092103,2026-09-09,21,3R,daily,69.97,28.06,53.67,9.88,44.34,4.43,50.0,10.93,50.0,4.82,58.12,50.5,20.25,42.34,7.8,50.98,5.1,50.0,10.93,50.0,4.82,48.89,49.25,19.75,53.67,9.88,37.66,3.77,50.0,10.93,50.0,4.82,49.14,49.12,19.69,44.23,8.14,66.57,6.66,50.0,10.93,50.0,4.82,50.24,45.87,18.39,49.89,9.19,70.77,7.08,50.0,10.93,50.0,4.82,50.4,35.57,14.26,40.45,7.45,38.74,3.87,50.0,10.93,50.0,4.82,41.33
202609092103,2026-09-09,21,3R,realtime,69.97,28.06,53.67,9.88,44.34,4.43,64.73,14.14,35.58,3.43,59.95,50.5,20.25,42.34,7.8,50.98,5.1,37.06,8.1,37.2,3.58,44.83,49.25,19.75,53.67,9.88,37.66,3.77,40.33,8.81,55.7,5.37,47.58,49.12,19.69,44.23,8.14,66.57,6.66,47.44,10.37,28.77,2.77,47.64,45.87,18.39,49.89,9.19,70.77,7.08,60.11,13.14,73.01,7.04,54.83,35.57,14.26,40.45,7.45,38.74,3.87,50.32,11.0,69.74,6.72,43.3
202609092104,2026-09-09,21,4R,daily,69.97,28.06,55.56,10.23,49.34,4.93,50.0,10.93,50.0,4.82,58.97,50.5,20.25,46.11,8.49,50.17,5.02,50.0,10.93,50.0,4.82,49.5,49.25,19.75,44.23,8.14,26.96,2.7,50.0,10.93,50.0,4.82,46.33,49.12,19.69,48.0,8.84,48.93,4.89,50.0,10.93,50.0,4.82,49.17,45.87,18.39,42.34,7.8,41.1,4.11,50.0,10.93,50.0,4.82,46.04,35.57,14.26,51.78,9.53,49.97,5.0,50.0,10.93,50.0,4.82,44.54
202609092104,2026-09-09,21,4R,realtime,69.97,28.06,55.56,10.23,49.34,4.93,68.01,14.86,35.58,3.43,61.51,50.5,20.25,46.11,8.49,50.17,5.02,53.07,11.6,37.2,3.58,48.94,49.25,19.75,44.23,8.14,26.96,2.7,33.62,7.35,55.7,5.37,43.3,49.12,19.69,48.0,8.84,48.93,4.89,51.97,11.36,28.77,2.77,47.56,45.87,18.39,42.34,7.8,41.1,4.11,47.61,10.41,73.01,7.04,47.74,35.57,14.26,51.78,9.53,49.97,5.0,45.68,9.98,69.74,6.72,45.5
202609092105,2026-09-09,21,5R,daily,69.97,28.06,51.78,9.53,46.22,4.62,50.0,10.93,50.0,4.82,57.96,50.5,20.25,40.45,7.45,43.15,4.32,50.0,10.93,50.0,4.82,47.76,49.25,19.75,53.67,9.88,23.94,2.39,50.0,10.93,50.0,4.82,47.77,49.12,19.69,46.11,8.49,52.36,5.24,50.0,10.93,50.0,4.82,49.17,45.87,18.39,36.67,6.75,48.03,4.8,50.0,10.93,50.0,4.82,45.69,35.57,14.26,46.11,8.49,51.48,5.15,50.0,10.93,50.0,4.82,43.65
202609092105,2026-09-09,21,5R,realtime,69.97,28.06,51.78,9.53,46.22,4.62,65.44,14.3,42.86,4.13,60.65,50.5,20.25,40.45,7.45,43.15,4.32,48.55,10.61,64.83,6.25,48.87,49.25,19.75,53.67,9.88,23.94,2.39,52.24,11.42,49.98,4.82,48.26,49.12,19.69,46.11,8.49,52.36,5.24,48.15,10.52,23.4,2.26,46.2,45.87,18.39,36.67,6.75,48.03,4.8,45.34,9.91,48.42,4.67,44.52,35.57,14.26,46.11,8.49,51.48,5.15,40.26,8.8,70.51,6.8,43.49
202609092106,2026-09-09,21,6R,daily,69.97,28.06,48.0,8.84,52.39,5.24,50.0,10.93,50.0,4.82,57.88,50.5,20.25,46.11,8.49,55.64,5.57,50.0,10.93,50.0,4.82,50.05,49.25,19.75,53.67,9.88,54.49,5.45,50.0,10.93,50.0,4.82,50.82,49.12,19.69,42.34,7.8,49.55,4.96,50.0,10.93,50.0,4.82,48.19,45.87,18.39,48.0,8.84,60.26,6.03,50.0,10.93,50.0,4.82,49.0,35.57,14.26,46.11,8.49,42.21,4.22,50.0,10.93,50.0,4.82,42.72
